Date,resid
2013-05-03,-1.070699282370421
2013-05-06,-1.1184376098109132
2013-05-07,-1.1667657560228037
2013-05-08,-1.2161137740787367
2013-05-09,-1.2641507886194452
2013-05-10,-1.3257830579284584
2013-05-13,-1.3921694626854597
2013-05-14,-1.4522295233050777
2013-05-15,-1.5005565708221784
2013-05-16,-1.5383893770578663
2013-05-17,-1.5813533959622876
2013-05-20,-1.6336870245684192
2013-05-21,-1.669865293087577
2013-05-22,-1.698396546635669
2013-05-23,-1.7279508774690209
2013-05-24,-1.7552142093655974
2013-05-29,-1.7770323979960587
2013-05-30,-1.8001754798571832
2013-05-31,-1.799945477444202
2013-06-03,-1.795267297933623
2013-06-04,-1.7853225165500806
2013-06-05,-1.7621691404354745
2013-06-06,-1.7449082653055317
2013-06-07,-1.734768729814884
2013-06-10,-1.7192062688884064
2013-06-11,-1.6890833175587772
2013-06-12,-1.6409882442481813
2013-06-13,-1.6153713233362261
2013-06-14,-1.588081450043505
2013-06-17,-1.5639347017486065
2013-06-18,-1.5483556812772281
2013-06-19,-1.5291039885990574
2013-06-20,-1.4774327850357054
2013-06-21,-1.4527382775555688
2013-06-24,-1.4146100432455186
2013-06-25,-1.3960329333800525
2013-06-26,-1.3878629794846518
2013-06-27,-1.3800144406419692
2013-06-28,-1.3697021139077423
2013-07-01,-1.3638112449779045
2013-07-02,-1.3529600497003627
2013-07-03,-1.3422087260387927
2013-07-08,-1.3570208309945107
2013-07-09,-1.377234502786305
2013-07-10,-1.3891060753911688
2013-07-11,-1.4065525323003873
2013-07-12,-1.4274809427735697
2013-07-15,-1.4443754789776826
2013-07-16,-1.4501158057072587
2013-07-17,-1.4591017308785335
2013-07-18,-1.4717889907744939
2013-07-19,-1.4942393280370667
2013-07-22,-1.5242901451160316
2013-07-23,-1.5441241530716956
2013-07-24,-1.558988606744096
2013-07-25,-1.566628900463914
2013-07-26,-1.5727083646161848
2013-07-29,-1.5698578654919855
2013-07-30,-1.569340757102639
2013-07-31,-1.5710525661187014
2013-08-01,-1.573365147125318
2013-08-02,-1.5897056567842311
2013-08-05,-1.6135122467580163
2013-08-06,-1.626704280030011
2013-08-07,-1.6391490113662133
2013-08-08,-1.6568997713877853
2013-08-09,-1.6602752129699654
2013-08-12,-1.673508270010595
2013-08-13,-1.6871898685165143
2013-08-14,-1.6937534449054679
2013-08-15,-1.6888965692168065
2013-08-16,-1.682553304862051
2013-08-19,-1.670784535722383
2013-08-20,-1.6601159984441425
2013-08-21,-1.6319784081523456
2013-08-22,-1.6165974048835392
2013-08-23,-1.6075695019985459
2013-08-26,-1.608485076284784
2013-08-27,-1.5877125537611054
2013-08-28,-1.5622834771897691
2013-08-29,-1.5416631126763767
2013-09-04,-1.5267591735104864
2013-09-05,-1.509119512875516
2013-09-06,-1.4903479096907948
2013-09-09,-1.4691403518628892
2013-09-10,-1.460209529733138
2013-09-11,-1.4530783949663328
2013-09-12,-1.4421602226040575
2013-09-13,-1.437899335379856
2013-09-16,-1.427907121774318
2013-09-17,-1.4178903003927532
2013-09-18,-1.409119383199123
2013-09-19,-1.4069984918952132
2013-09-20,-1.4126261186568785
2013-09-23,-1.4019023515165219
2013-09-24,-1.3957072722893036
2013-09-25,-1.406652335151133
2013-09-26,-1.404766637640835
2013-09-27,-1.3886152526441455
2013-09-30,-1.3588763470468193
2013-10-01,-1.329039676949854
2013-10-02,-1.2847041043530345
2013-10-03,-1.2313961278167076
2013-10-04,-1.1844672522421882
2013-10-07,-1.1179481261911843
2013-10-08,-1.0455387799081004
2013-10-09,-0.9849186920912996
2013-10-10,-0.9538340171204227
2013-10-11,-0.9208186714199564
2013-10-14,-0.8975573981532596
2013-10-15,-0.8504881187321247
2013-10-16,-0.8353197108374915
2013-10-17,-0.835151527788256
2013-10-18,-0.8323473215215185
2013-10-21,-0.8261017822711078
2013-10-22,-0.8234043740931999
2013-10-23,-0.8207939506975265
2013-10-24,-0.8203466171448528
2013-10-25,-0.8107061570460202
2013-10-28,-0.8043421349525491
2013-10-29,-0.7959304983413219
2013-10-30,-0.7893019548628737
2013-10-31,-0.7734033841108292
2013-11-01,-0.7642134712765873
2013-11-04,-0.7522145054168898
2013-11-05,-0.7337809546335495
2013-11-06,-0.7263687919656395
2013-11-07,-0.7132664545749343
2013-11-08,-0.709425073048994
2013-11-11,-0.7106634493814554
2013-11-12,-0.7129972179500661
2013-11-13,-0.7158500322421151
2013-11-14,-0.7255915091954311
2013-11-15,-0.7357408701895427
2013-11-18,-0.736434200599298
2013-11-19,-0.7309999543697998
2013-11-20,-0.7222276588068504
2013-11-21,-0.7172265746390392
2013-11-22,-0.7097111865831575
2013-11-25,-0.6913249035262177
2013-11-26,-0.6737679483487843
2013-11-27,-0.6561747606216646
2013-12-02,-0.6303473855959187
2013-12-03,-0.6045383901691774
2013-12-04,-0.5737397334507636
2013-12-05,-0.5369052744671768
2013-12-06,-0.5136161943774651
2013-12-09,-0.49475629183864556
2013-12-10,-0.47616501512457454
2013-12-11,-0.4425565181566081
2013-12-12,-0.40919129491763717
2013-12-13,-0.36767831106129967
2013-12-16,-0.32177639111596634
2013-12-17,-0.27711902014900636
2013-12-18,-0.2536104987567205
2013-12-19,-0.23131013876044762
2013-12-20,-0.21342739147092038
2013-12-23,-0.20620058142508993
2013-12-24,-0.2031513120652161
2013-12-26,-0.20308192030274877
2013-12-27,-0.19881880867771368
2013-12-30,-0.18301323116996396
2013-12-31,-0.1654904977034487
2014-01-02,-0.14622144445578367
2014-01-03,-0.12922602789350635
2014-01-06,-0.11257904995577438
2014-01-07,-0.09893429243393553
2014-01-08,-0.0857019462283451
2014-01-09,-0.0781971568940059
2014-01-10,-0.08503821401200429
2014-01-13,-0.07752280297627097
2014-01-14,-0.07252551658415857
2014-01-15,-0.07022927940401744
2014-01-16,-0.06359951771666467
2014-01-17,-0.05824344979821611
2014-01-22,-0.044341292067268445
2014-01-23,-0.027422077601857664
2014-01-24,0.026425408244481446
2014-01-27,0.07521957583707573
2014-01-28,0.1158283813184281
2014-01-29,0.17034102928351025
2014-01-30,0.22298142057543657
2014-01-31,0.28799398276442556
2014-02-03,0.3856107174262672
2014-02-04,0.46248071839359617
2014-02-05,0.5437924841840921
2014-02-06,0.5988964534670153
2014-02-07,0.6346573814218254
2014-02-10,0.671605328332484
2014-02-11,0.7032430951328426
2014-02-12,0.7303520652685126
2014-02-13,0.7593997589648734
2014-02-14,0.7791785458871271
2014-02-19,0.6866328915415744
2014-02-20,0.7128638006604398
2014-02-21,0.7388883681394165
2014-02-24,0.7581097045159281
2014-02-25,0.7689790744043065
2014-02-26,0.7893754813554928
2014-02-27,0.8025293527579708
2014-02-28,0.8116167087947663
2014-03-03,0.8285877716819648
2014-03-04,0.8321966329928298
2014-03-05,0.8365809254303453
2014-03-06,0.848304295697523
2014-03-07,0.8617287180991345
2014-03-10,0.8697202837605734
2014-03-11,0.8801250177325018
2014-03-12,0.8817569389416183
2014-03-13,0.9079426421647766
2014-03-14,0.9485692615144842
2014-03-17,0.9723441531803948
2014-03-18,0.9877979724094753
2014-03-19,1.009034219487869
2014-03-20,1.0254048149698969
2014-03-21,1.045081571859075
2014-03-24,1.0641486143088916
2014-03-25,1.0756495982247967
2014-03-26,1.0994172726570488
2014-03-27,1.1224966584149496
2014-03-28,1.14362441496462
2014-03-31,1.1544737947445305
2014-04-01,1.1623681925337697
2014-04-02,1.1688106960184843
2014-04-03,1.1753512416075544
2014-04-04,1.1866984839126502
2014-04-07,1.216098844221075
2014-04-08,1.2341211738297089
2014-04-09,1.2419135764339213
2014-04-10,1.2718192639796757
2014-04-11,1.3028786877578549
2014-04-14,1.3264329030699633
2014-04-15,1.3497525571033695
2014-04-16,1.357416634021472
2014-04-17,1.3631047227265243
2014-04-21,1.353634751857101
2014-04-22,1.3417400832885833
2014-04-23,1.313022643511455
2014-04-24,1.2931903797888897
2014-04-25,1.2783274640437716
2014-04-28,1.2445674796874164
2014-04-29,1.2243757147626702
2014-04-30,1.1835842700279364
2014-05-01,1.1425211425234667
2014-05-02,1.1041341638005502
2014-05-05,1.0705329162421804
2014-05-06,1.0483967622057113
2014-05-07,1.0278221462683277
2014-05-08,1.0057571818533368
2014-05-09,0.9734068717038085
2014-05-12,0.9290765439651527
2014-05-13,0.883706008994689
2014-05-14,0.8470838238109598
2014-05-15,0.8273829144118539
2014-05-16,0.7952008241645546
2014-05-19,0.7669951273381765
2014-05-20,0.7450488082192032
2014-05-21,0.7157489421629073
2014-05-22,0.6853370339195245
2014-05-23,0.6454494518338115
2014-05-28,0.6099352844699655
2014-05-29,0.575300521943324
2014-05-30,0.5381939348739236
2014-06-02,0.5045370147944669
2014-06-03,0.4740716915804729
2014-06-04,0.448691651335538
2014-06-05,0.41667868097454974
2014-06-06,0.37710359101463775
2014-06-09,0.3427766669215607
2014-06-10,0.30928476993222664
2014-06-11,0.2848653206076407
2014-06-12,0.27365571436301206
2014-06-13,0.2554120882304298
2014-06-16,0.24678352879009557
2014-06-17,0.2286312482001588
2014-06-18,0.19629989422498684
2014-06-19,0.16199692929129472
2014-06-20,0.13079305657308815
2014-06-23,0.09753195444304374
2014-06-24,0.0836733106758154
2014-06-25,0.06856602777555942
2014-06-26,0.05605100543491115
2014-06-27,0.0429255163628125
2014-06-30,0.036144121432160836
2014-07-01,0.030121757726924714
2014-07-02,0.17995364249015422
2014-07-03,0.169200428277676
2014-07-08,0.16690599979665488
2014-07-09,0.16413730409129523
2014-07-10,0.16247965841337875
2014-07-11,0.1571198423242508
2014-07-14,0.14620378010884183
2014-07-15,0.13768693776328855
2014-07-16,0.11698495830300026
2014-07-17,0.12799750242666352
2014-07-18,0.11611060104864523
2014-07-21,0.11130807341265281
2014-07-22,0.09449383488445995
2014-07-23,0.07268034453092276
2014-07-24,0.04988351122771828
2014-07-25,0.019748568085208085
2014-07-28,-0.007992431091637497
2014-07-29,-0.022200963039388233
2014-07-30,-0.043962390642507065
2014-07-31,-0.034349704481675514
2014-08-01,-0.01938372550257972
2014-08-04,-0.03390782397719461
2014-08-05,-0.026403235836040206
2014-08-06,-0.021754914755295007
2014-08-07,-0.01843789224562964
2014-08-08,-0.0206265956325119
2014-08-11,-0.028317422020043392
2014-08-12,-0.03981078360963397
2014-08-13,-0.05934939821200769
2014-08-14,-0.09414885688415398
2014-08-15,-0.11798846722951062
2014-08-18,-0.15066445306723897
2014-08-19,-0.1748878297524804
2014-08-20,-0.2028070243719956
2014-08-21,-0.23370398579976737
2014-08-22,-0.26473141245787957
2014-08-25,-0.28719919970058205
2014-08-26,-0.31198679897681003
2014-08-27,-0.3374624136526436
2014-08-28,-0.35842876153820313
2014-08-29,-0.3854430331352394
2014-09-03,-0.40119819804190826
2014-09-04,-0.4092978935607685
2014-09-05,-0.42272982584133456
2014-09-08,-0.4307317496853543
2014-09-09,-0.4299880494731855
2014-09-10,-0.428741796686113
2014-09-11,-0.43321731076338954
2014-09-12,-0.44429961733906254
2014-09-15,-0.44127976908801547
2014-09-16,-0.4522416795557017
2014-09-17,-0.46879108989406926
2014-09-18,-0.49793487826559835
2014-09-19,-0.5266696373449491
2014-09-22,-0.5388099389023716
2014-09-23,-0.5436239355125869
2014-09-24,-0.5707430222284205
2014-09-25,-0.581742917324996
2014-09-26,-0.591708218146682
2014-09-29,-0.5940782069370748
2014-09-30,-0.6065713906312397
2014-10-01,-0.609063473768533
2014-10-02,-0.6182021064296815
2014-10-03,-0.6300709932196835
2014-10-06,-0.6272177639036761
2014-10-07,-0.6207549322823364
2014-10-08,-0.6341238718458517
2014-10-09,-0.6167554495792456
2014-10-10,-0.5794770026533803
2014-10-13,-0.5066249281279
2014-10-14,-0.4541472846121221
2014-10-15,-0.3644526793112339
2014-10-16,-0.27899996287470863
2014-10-17,-0.21638472124564942
2014-10-20,-0.18161524755057928
2014-10-21,-0.18744855959629594
2014-10-22,-0.1850575172650245
2014-10-23,-0.19332084618812334
2014-10-24,-0.21281943865836134
2014-10-27,-0.23498967174524765
2014-10-28,-0.26635141278167335
2014-10-29,-0.2943559700559055
2014-10-30,-0.3308745391287399
2014-10-31,-0.37138358293055485
2014-11-03,-0.40821884269821407
2014-11-04,-0.45175238421479647
2014-11-05,-0.5069128997244858
2014-11-06,-0.5630236779159585
2014-11-07,-0.6132985001185549
2014-11-10,-0.6600602267389598
2014-11-11,-0.7032464234801814
2014-11-12,-0.7604013386741293
2014-11-13,-0.797124799767646
2014-11-14,-0.8353654747064833
2014-11-17,-0.8702153531490663
2014-11-18,-0.903259120650347
2014-11-19,-0.9382085739514043
2014-11-20,-0.9753396422855655
2014-11-21,-1.01375088435582
2014-11-24,-1.050600465481915
2014-11-25,-1.0860149889110573
2014-11-26,-1.1223335711874252
2014-12-01,-1.1336298269418552
2014-12-02,-1.15168285649517
2014-12-03,-1.1712829472199644
2014-12-04,-1.193561225482028
2014-12-05,-1.2183565578844644
2014-12-08,-1.2196903156163448
2014-12-09,-1.2199135893289532
2014-12-10,-1.1835982816673623
2014-12-11,-1.1389142675995838
2014-12-12,-1.0813991952049302
2014-12-15,-1.0369875551237258
2014-12-16,-0.9724999764078027
2014-12-17,-0.9482459505036898
2014-12-18,-0.9534510813053354
2014-12-19,-0.959648082255578
2014-12-22,-0.9750168226242648
2014-12-23,-0.9924150250995167
2014-12-24,-1.0136667283415297
2014-12-26,-1.0294211518150134
2014-12-29,-1.0374096399913062
2014-12-30,-1.0485579635252884
2014-12-31,-1.0286278954436594
2015-01-02,-1.0136314429722546
2015-01-05,-0.9814929714773326
2015-01-06,-0.939906157036549
2015-01-07,-0.9125323089734512
2015-01-08,-0.9036430284452959
2015-01-09,-0.8864520165717542
2015-01-12,-0.8527893355626548
2015-01-13,-0.8076689157371804
2015-01-14,-0.7593069740370877
2015-01-15,-0.6963054787120588
2015-01-16,-0.6488429986320392
2015-01-21,-0.61376135787961
2015-01-22,-0.5995713720467943
2015-01-23,-0.5808877706557238
2015-01-26,-0.5762056240302196
2015-01-27,-0.5576773610241041
2015-01-28,-0.5029855927614877
2015-01-29,-0.4702318731951556
2015-01-30,-0.4222178593103112
2015-02-02,-0.388558773577546
2015-02-03,-0.37824124757224165
2015-02-04,-0.36116551603168334
2015-02-05,-0.35175199388819656
2015-02-06,-0.34216058118342274
2015-02-09,-0.3159694910291546
2015-02-10,-0.30367023211237565
2015-02-11,-0.29987571280543057
2015-02-12,-0.30728441023890896
2015-02-13,-0.32308138960993005
2015-02-18,-0.3304068123572639
2015-02-19,-0.3320670891064219
2015-02-20,-0.3445657263050177
2015-02-23,-0.3531059702819983
2015-02-24,-0.39043080177416667
2015-02-25,-0.4222235577194635
2015-02-26,-0.44559326038212865
2015-02-27,-0.482415974200203
2015-03-02,-0.5183589513236451
2015-03-03,-0.5420520031037479
2015-03-04,-0.5615406653025155
2015-03-05,-0.5781434364692799
2015-03-06,-0.5844475880519331
2015-03-09,-0.5869578002455726
2015-03-10,-0.5743018730933811
2015-03-11,-0.5655320335013758
2015-03-12,-0.5678628197691271
2015-03-13,-0.5659989991494703
2015-03-16,-0.5600629223174818
2015-03-17,-0.5562741067774235
2015-03-18,-0.577090105948721
2015-03-19,-0.5928167872973407
2015-03-20,-0.6214824816218572
2015-03-23,-0.6628436331183194
2015-03-24,-0.6898359292218645
2015-03-25,-0.69851132488148
2015-03-26,-0.7016628418963515
2015-03-27,-0.7014928900989632
2015-03-30,-0.7028699521628499
2015-03-31,-0.6979187507347833
2015-04-01,-0.6916190772505595
2015-04-02,-0.6965440181993565
2015-04-06,-0.7035814449566482
2015-04-07,-0.7140691601664895
2015-04-08,-0.7304782059146981
2015-04-09,-0.7460474088281008
2015-04-10,-0.7796957122264052
2015-04-13,-0.801487009317819
2015-04-14,-0.8183248933105134
2015-04-15,-0.8461779826328919
2015-04-16,-0.8694707827669454
2015-04-17,-0.8776747315314636
2015-04-20,-0.8972112422347099
2015-04-21,-0.9183827214548103
2015-04-22,-0.9451256746378518
2015-04-23,-0.9640220542899413
2015-04-24,-0.9904236492696391
2015-04-27,-1.0074622582979536
2015-04-28,-1.0357665838876913
2015-04-29,-1.0457863280064579
2015-04-30,-1.0461136477290989
2015-05-01,-1.0586147911174109
2015-05-04,-1.06632700375775
2015-05-05,-1.064310281161144
2015-05-06,-1.0605733655245893
2015-05-07,-1.056228561581646
2015-05-08,-1.0760471396321347
2015-05-11,-1.0900232346855936
2015-05-12,-1.1016631135130026
2015-05-13,-1.1200532452584389
2015-05-14,-1.1475379448237562
2015-05-15,-1.178512478860462
2015-05-18,-1.203005521506988
2015-05-19,-1.2231940316336651
2015-05-20,-1.2395542921906082
2015-05-21,-1.257226361134335
2015-05-22,-1.2691606158714337
2015-05-27,-1.2707981323786193
2015-05-28,-1.2737919981523416
2015-05-29,-1.275743728535542
2015-06-01,-1.2795708487888493
2015-06-02,-1.2771489440854773
2015-06-03,-1.2780695021399762
2015-06-04,-1.2690176894444365
2015-06-05,-1.266330923288181
2015-06-08,-1.2572163980436128
2015-06-09,-1.2562529321131235
2015-06-10,-1.2690148747848196
2015-06-11,-1.27920722188844
2015-06-12,-1.2779966822261672
2015-06-15,-1.2634944488738564
2015-06-16,-1.2517737715583097
2015-06-17,-1.2478887868353987
2015-06-18,-1.2577873008647944
2015-06-19,-1.2629468598457672
2015-06-22,-1.2786421977564701
2015-06-23,-1.301929588390447
2015-06-24,-1.3105236902890536
2015-06-25,-1.3109149458339289
2015-06-26,-1.3108296258037222
2015-06-29,-1.2657456198195234
2015-06-30,-1.2245098907258098
2015-07-01,-1.2029061527955451
2015-07-02,-1.1710442322938706
2015-07-07,-1.1460914531670074
2015-07-08,-1.0914358246696694
2015-07-09,-1.0411154005915833
2015-07-10,-1.0193356492018162
2015-07-13,-1.0191522690264734
2015-07-14,-1.0264496216591998
2015-07-15,-1.032807351270725
2015-07-16,-1.0499240943001902
2015-07-17,-1.0632140352113568
2015-07-20,-1.0790310440934163
2015-07-21,-1.101104721974096
2015-07-22,-1.1211654603343575
2015-07-23,-1.1271935575680185
2015-07-24,-1.1231606740971225
2015-07-27,-1.1012904822040994
2015-07-28,-1.0992346986325634
2015-07-29,-1.1033998788778772
2015-07-30,-1.10769648597476
2015-07-31,-1.1151348006977027
2015-08-03,-1.11645053562494
2015-08-04,-1.1128494570844785
2015-08-05,-1.1122499984189234
2015-08-06,-1.096594117096549
2015-08-07,-1.0870398776428245
2015-08-10,-1.0853899741917736
2015-08-11,-1.0724053983390616
2015-08-12,-1.1919085817805506
2015-08-13,-1.1865130261999308
2015-08-14,-1.1866021517325547
2015-08-17,-1.1869104834509439
2015-08-18,-1.1821735972663436
2015-08-19,-1.160113455125754
2015-08-20,-1.103589484239016
2015-08-21,-0.9627994556326
2015-08-24,-0.709056529499199
2015-08-25,-0.49926117332209297
2015-08-26,-0.34557506173987207
2015-08-27,-0.23142109918341192
2015-08-28,-0.11614093364163003
2015-08-31,0.015400446062880602
2015-09-01,0.17160877080117365
2015-09-02,0.26786442971408364
2015-09-03,0.36530967778570644
2015-09-04,0.48231757385479523
2015-09-09,0.5877555094098851
2015-09-10,0.6768660109622814
2015-09-11,0.7536724839568723
2015-09-14,0.8417746764165476
2015-09-15,0.9107690234253166
2015-09-16,0.9661249644908776
2015-09-17,1.0220637145781049
2015-09-18,1.091979492127387
2015-09-21,1.142440934640089
2015-09-22,1.2154958130483173
2015-09-23,1.2797911835627374
2015-09-24,1.3615274804298907
2015-09-25,1.442434452958869
2015-09-28,1.5597217252115634
2015-09-29,1.6666459092948216
2015-09-30,1.7514741684900352
2015-10-01,1.8118076465291528
2015-10-02,1.8563676539135638
2015-10-05,1.8884962883006398
2015-10-06,1.9092946221235545
2015-10-07,1.9220203258684068
2015-10-08,1.9300219830223988
2015-10-09,1.933699512632939
2015-10-12,1.934955209095723
2015-10-13,1.9375833518430228
2015-10-14,1.9423656042097623
2015-10-15,1.9100953342229312
2015-10-16,1.876626723180387
2015-10-19,1.8404118133358607
2015-10-20,1.794286391896534
2015-10-21,1.7740521712071522
2015-10-22,1.7140408494850827
2015-10-23,1.6560745954353027
2015-10-26,1.612939716648409
2015-10-27,1.5727145747356022
2015-10-28,1.5283635724775317
2015-10-29,1.4928054889579325
2015-10-30,1.4605134611199695
2015-11-02,1.414172292696243
2015-11-03,1.3669654416492887
2015-11-04,1.329718858040255
2015-11-05,1.296410072934742
2015-11-06,1.2630880126784403
2015-11-09,1.2466057922903904
2015-11-10,1.2219755212216952
2015-11-11,1.205964987505772
2015-11-12,1.2160549564678185
2015-11-13,1.2405240750210487
2015-11-16,1.2426245682589423
2015-11-17,1.2522559194663692
2015-11-18,1.2435763433704916
2015-11-19,1.2352484980706109
2015-11-20,1.2131286820779064
2015-11-23,1.1926362203469654
2015-11-24,1.1781131008015762
2015-11-25,1.1534430820045278
2015-11-30,1.1399114490437614
2015-12-01,1.1127231298672293
2015-12-02,1.10032057845333
2015-12-03,1.11276407770844
2015-12-04,1.0958310219978697
2015-12-07,1.0860318083228409
2015-12-08,1.098748960413785
2015-12-09,1.1277554367626919
2015-12-10,1.1540087741819511
2015-12-11,1.227783147184292
2015-12-14,1.2847392365116885
2015-12-15,1.3195955900056493
2015-12-16,1.3308427955820439
2015-12-17,1.356625705061684
2015-12-18,1.4017095906049875
2015-12-21,1.4293767412081397
2015-12-22,1.4389663088271125
2015-12-23,1.4430584489557838
2015-12-24,1.607903521423704
2015-12-28,1.62866326070387
2015-12-29,1.6326678356239863
2015-12-30,1.651350707906256
2015-12-31,1.6706659386351412
2016-01-04,1.7158514492428887
2016-01-05,1.7439554963619277
2016-01-06,1.784993019572968
2016-01-07,1.866564784215058
2016-01-08,1.9636994320824064
2016-01-11,2.0347717332062922
2016-01-12,2.0863956471257925
2016-01-13,2.158514618168141
2016-01-14,2.219219897395414
2016-01-15,2.3054064578042466
2016-01-20,2.38026262002825
2016-01-21,2.448690597726464
2016-01-22,2.479112348121582
2016-01-25,2.5189825574616247
2016-01-26,2.537088154930995
2016-01-27,2.565716478295253
2016-01-28,2.57692554099919
2016-01-29,2.5703902525626128
2016-02-01,2.5638963521574016
2016-02-02,2.5732433490804274
2016-02-03,2.5826247695422535
2016-02-04,2.60363455399475
2016-02-05,2.636768934992884
2016-02-08,2.6996216735395633
2016-02-09,2.7564305775132705
2016-02-10,2.8133477765833295
2016-02-11,2.887040051927154
2016-02-12,2.94176554283495
2016-02-17,2.965360503897808
2016-02-18,2.978940842532472
2016-02-19,2.983744351331228
2016-02-22,2.9829511080064166
2016-02-23,2.9961873018042633
2016-02-24,3.004277860064954
2016-02-25,2.997845368079698
2016-02-26,2.992898291319294
2016-02-29,3.002599237699914
2016-03-01,2.9885958177760004
2016-03-02,2.968716716869097
2016-03-03,2.9448472608619776
2016-03-04,2.9231705668913817
2016-03-07,2.913355200428393
2016-03-08,2.911843313255138
2016-03-09,2.8952492609410783
2016-03-10,2.8818070951574937
2016-03-11,2.8529478619924116
2016-03-14,2.823718334502879
2016-03-15,2.7874803539906803
2016-03-16,2.7326027575317005
2016-03-17,2.6733846138152373
2016-03-18,2.605502880892967
2016-03-21,2.5301670889565595
2016-03-22,2.451604967580166
2016-03-23,2.3903225928207217
2016-03-24,2.323987441839084
2016-03-28,2.2499353165321154
2016-03-29,2.1687201629678228
2016-03-30,2.0848345276677605
2016-03-31,2.0190586340890286
2016-04-01,1.9512653676180651
2016-04-04,1.8807939324373741
2016-04-05,1.825343179041233
2016-04-06,1.7518719903691007
2016-04-07,1.6953404130320335
2016-04-08,1.6336254062277809
2016-04-11,1.5803138285615388
2016-04-12,1.5168858701174406
2016-04-13,1.4511436137940308
2016-04-14,1.3948024557238894
2016-04-15,1.3448191276369197
2016-04-18,1.277022746649067
2016-04-19,1.1990418035025114
2016-04-20,1.124855591053145
2016-04-21,1.0508634516036248
2016-04-22,0.9682394143030163
2016-04-25,0.9019102456752737
2016-04-26,0.8303253538564126
2016-04-27,0.7548838399258028
2016-04-28,0.6949695496231708
2016-04-29,0.6366597694249636
2016-05-02,0.5600923392201137
2016-05-03,0.4884840401678803
2016-05-04,0.42557501263738184
2016-05-05,0.37266412911517754
2016-05-06,0.31591175841469077
2016-05-09,0.25892188207988664
2016-05-10,0.1777642276956375
2016-05-11,0.12018256677302297
2016-05-12,0.06328398476213881
2016-05-13,0.009490511696912951
2016-05-16,-0.04451946789172123
2016-05-17,-0.09221843816480058
2016-05-18,-0.13407558142035148
2016-05-19,-0.1657927441985848
2016-05-20,-0.20300065852631521
2016-05-23,-0.22765988546835803
2016-05-24,-0.26451412830120413
2016-05-25,-0.3028811056725871
2016-05-26,-0.3373778285640131
2016-05-27,-0.371750756339992
2016-06-01,-0.39604657237007646
2016-06-02,-0.42223281907183763
2016-06-03,-0.449661124860792
2016-06-06,-0.4799708683548949
2016-06-07,-0.5049894694981695
2016-06-08,-0.5355437267912577
2016-06-09,-0.5563789440524114
2016-06-10,-0.5585816602447224
2016-06-13,-0.5318734290354171
2016-06-14,-0.508188023873055
2016-06-15,-0.4909159897694322
2016-06-16,-0.47883489210973273
2016-06-17,-0.46297923557104337
2016-06-20,-0.4548128059482883
2016-06-21,-0.4448929432372759
2016-06-22,-0.4037403509737365
2016-06-23,-0.3993913245657692
2016-06-24,-0.32141778745025795
2016-06-27,-0.26415229235164484
2016-06-28,-0.2483108587761329
2016-06-29,-0.25701211685857306
2016-06-30,-0.2773981024456653
2016-07-01,-0.30163283868451995
2016-07-06,-0.3188068421570851
2016-07-07,-0.3345402543637095
2016-07-08,-0.36922151423862304
2016-07-11,-0.397727173963196
2016-07-12,-0.4311467745012807
2016-07-13,-0.4630230869892811
2016-07-14,-0.4971425833676475
2016-07-15,-0.5233450069753929
2016-07-18,-0.5477176701981623
2016-07-19,-0.5744428027693198
2016-07-20,-0.6052796695106795
2016-07-21,-0.6290508319637713
2016-07-22,-0.6554045678605478
2016-07-25,-0.6776877722674846
2016-07-26,-0.7041756218209527
2016-07-27,-0.7309572868757137
2016-07-28,-0.7605690548122002
2016-07-29,-0.8012842040303938
2016-08-01,-0.8285282148790853
2016-08-02,-0.8502103634328095
2016-08-03,-0.8724227284830772
2016-08-04,-0.8990653846809094
2016-08-05,-0.941183761760106
2016-08-08,-0.9767006780400858
2016-08-09,-1.0119713622412119
2016-08-10,-1.0420347332163222
2016-08-11,-1.0680522564989035
2016-08-12,-1.0957207565120552
2016-08-15,-1.1187965905429549
2016-08-16,-1.1532007992894233
2016-08-17,-1.1876536175876364
2016-08-18,-1.2217372339681647
2016-08-19,-1.2641752926415786
2016-08-22,-1.293239539775785
2016-08-23,-1.316956814936606
2016-08-24,-1.329257390806059
2016-08-25,-1.3348254296006086
2016-08-26,-1.341233200762925
2016-08-29,-1.3492891287922786
2016-08-30,-1.3562665447171265
2016-08-31,-1.365353305624933
2016-09-01,-1.3701428696167959
2016-09-02,-1.3911438305636645
2016-09-07,-1.4040222716206903
2016-09-08,-1.4132311772646053
2016-09-09,-1.3799667659760155
2016-09-12,-1.3656661514467117
2016-09-13,-1.3267380564046147
2016-09-14,-1.301642506091904
2016-09-15,-1.2828780868062426
2016-09-16,-1.2731882672149608
2016-09-19,-1.2596329223340037
2016-09-20,-1.2313485766908412
2016-09-21,-1.2250812895993077
2016-09-22,-1.2328101693157896
2016-09-23,-1.23431669962519
2016-09-26,-1.220247407190174
2016-09-27,-1.2228293114459357
2016-09-28,-1.2360132250773284
2016-09-29,-1.230564719915783
2016-09-30,-1.2223759799922271
2016-10-03,-1.2242217775996993
2016-10-04,-1.2269703887866628
2016-10-05,-1.2278798555174106
2016-10-06,-1.232422458208227
2016-10-07,-1.223226349172703
2016-10-10,-1.2125244939157138
2016-10-11,-1.1870330043634292
2016-10-12,-1.156959569446514
2016-10-13,-1.1189637231304945
2016-10-14,-1.076260081440914
