Date,resid
2016-11-22,-3.7031323711449287
2016-11-23,-3.700559036778975
2016-11-28,-3.695474568240607
2016-11-29,-3.6832375038989644
2016-11-30,-3.6630165089484454
2016-12-01,-3.63597696631159
2016-12-02,-3.612756076676023
2016-12-05,-3.5896624775795547
2016-12-06,-3.5733912857028507
2016-12-07,-3.521131646144152
2016-12-08,-3.4670790975169936
2016-12-09,-3.400154734542615
2016-12-12,-3.341522846487287
2016-12-13,-3.268165404934942
2016-12-14,-3.2036592431128104
2016-12-15,-3.131441951822019
2016-12-16,-3.070961656458587
2016-12-19,-3.0119771998583804
2016-12-20,-2.9551690482558546
2016-12-21,-2.9072577444764267
2016-12-22,-2.8607867647299585
2016-12-23,-2.8212653226161466
2016-12-27,-2.790147202309875
2016-12-28,-2.7716851663292186
2016-12-29,-2.746231458598763
2016-12-30,-2.7241933862401835
2017-01-03,-2.7011943277721873
2017-01-04,-2.679152887482934
2017-01-05,-2.6583088271740127
2017-01-06,-2.636313970371495
2017-01-09,-2.6276999984073157
2017-01-10,-2.6276956947496464
2017-01-11,-2.61404816738754
2017-01-12,-2.5965056612595308
2017-01-13,-2.5793421615087038
2017-01-18,-2.5802780605894786
2017-01-19,-2.5898420993245974
2017-01-20,-2.6000834777225537
2017-01-23,-2.611076066503131
2017-01-24,-2.6271636778371787
2017-01-25,-2.630013549345863
2017-01-26,-2.6302710775669316
2017-01-27,-2.632785936340013
2017-01-30,-2.650092313949941
2017-01-31,-2.6791457092723134
2017-02-01,-2.7091036977805363
2017-02-02,-2.74148269877979
2017-02-03,-2.7593534576357404
2017-02-06,-2.7813068296478494
2017-02-07,-2.548901379767112
2017-02-08,-2.559832668655476
2017-02-09,-2.5633087518208963
2017-02-10,-2.5634990520115393
2017-02-13,-2.5505913306197057
2017-02-14,-2.5258167095550808
2017-02-15,-2.4902559068599293
2017-02-16,-2.4555996570017182
2017-02-17,-2.424670553149612
2017-02-22,-2.382253760657495
2017-02-23,-2.3488193835648272
2017-02-24,-2.3185731285832025
2017-02-27,-2.2875851067917043
2017-02-28,-2.2508630417899607
2017-03-01,-2.182190783703332
2017-03-02,-2.1177484982036408
2017-03-03,-2.0613115173721472
2017-03-06,-2.012557516926668
2017-03-07,-1.9731014592313647
2017-03-08,-1.9399508387396862
2017-03-09,-1.9126378106477864
2017-03-10,-1.881402374457595
2017-03-13,-1.8535400077036088
2017-03-14,-1.8339085816688845
2017-03-15,-1.8081378397221444
2017-03-16,-1.7902947915405183
2017-03-17,-1.780259848413772
2017-03-20,-1.7804632290610831
2017-03-21,-1.8021683911959216
2017-03-22,-1.8249757971449563
2017-03-23,-1.8540403266929273
2017-03-24,-1.8899101276599977
2017-03-27,-1.9314586574219434
2017-03-28,-1.956650405314842
2017-03-29,-1.9690839217693161
2017-03-30,-1.9752589182799747
2017-03-31,-1.9927273535586272
2017-04-03,-2.0029337204357978
2017-04-04,-2.0121411478530473
2017-04-05,-2.0399052049235022
2017-04-06,-2.065623327638354
2017-04-07,-2.1056363300164227
2017-04-10,-2.1378586373809965
2017-04-11,-2.1713012494267927
2017-04-12,-2.1889745385032624
2017-04-13,-2.231000406630884
2017-04-17,-2.2431767803980653
2017-04-18,-2.248676841728485
2017-04-19,-2.289419297717634
2017-04-20,-2.2917475466747637
2017-04-21,-2.3052233248875074
2017-04-24,-2.293418992546605
2017-04-25,-2.2637236796625713
2017-04-26,-2.2286390416582873
2017-04-27,-2.1921087821054908
2017-04-28,-2.1752879665963
2017-05-01,-2.160221536596948
2017-05-02,-2.14325632853168
2017-05-03,-2.1186514304829904
2017-05-04,-2.099090050528638
2017-05-05,-2.074444789752136
2017-05-08,-2.038153635114576
2017-05-09,-2.0044242742038567
2017-05-10,-1.9719268994134862
2017-05-11,-1.9576537011981818
2017-05-12,-1.947415666135078
2017-05-15,-1.9291830762679139
2017-05-16,-1.9124550900317634
2017-05-17,-1.9283775636501213
2017-05-18,-1.9397484029800158
2017-05-19,-1.9423093006311867
2017-05-22,-1.9377616299031233
2017-05-23,-1.9379464573346494
2017-05-24,-1.9277882826297537
2017-05-25,-1.9064722328320731
2017-05-26,-1.8913397118356394
2017-05-30,-1.8844659670071242
2017-05-31,-1.8838680355271356
2017-06-01,-1.8722132127270592
2017-06-02,-1.8533440064628164
2017-06-05,-1.8424806332843724
2017-06-06,-1.8344141694132519
2017-06-07,-1.8207916042869188
2017-06-08,-1.8066322907864891
2017-06-09,-1.788838330469021
2017-06-12,-1.774948649821903
2017-06-13,-1.7616824812247864
2017-06-14,-1.7459031342837568
2017-06-15,-1.7355872364081995
2017-06-16,-1.7309326129392315
2017-06-19,-1.7228073451856767
2017-06-20,-1.7288255330006963
2017-06-21,-2.016102555795534
2017-06-22,-2.0362184780799057
2017-06-23,-2.0458697460100894
2017-06-26,-2.058916433163833
2017-06-27,-2.0739558217286875
2017-06-28,-2.078514961255819
2017-06-29,-2.104403276355309
2017-06-30,-2.129926412113808
2017-07-03,-2.141527902026414
2017-07-05,-2.1486889902282376
2017-07-06,-2.168073660436272
2017-07-07,-2.182113973114815
2017-07-10,-2.1894531600315483
2017-07-11,-2.200113596341997
2017-07-12,-2.1996888765224445
2017-07-13,-2.1894715315522957
2017-07-14,-2.1775176609538125
2017-07-17,-2.166653520535274
2017-07-18,-2.1418306699800365
2017-07-19,-2.112864674538896
2017-07-20,-2.088115386089287
2017-07-21,-2.066416180628882
2017-07-24,-2.0527247050288633
2017-07-25,-2.035264797080673
2017-07-26,-2.0028472404781654
2017-07-27,-1.9665452689802891
2017-07-28,-1.9405098102735077
2017-07-31,-1.9035520961855656
2017-08-01,-1.8684800780596817
2017-08-02,-1.8258177724813365
2017-08-03,-1.786984420227245
2017-08-04,-1.746234912086213
2017-08-07,-1.713092445509706
2017-08-08,-1.6878378192302335
2017-08-09,-1.6697657891125801
2017-08-10,-1.6699542584121634
2017-08-11,-1.6801893043623481
2017-08-14,-1.6696435659177413
2017-08-15,-1.6566403115739008
2017-08-16,-1.653661774252442
2017-08-17,-1.6773310142202684
2017-08-18,-1.721653657331879
2017-08-21,-1.7740922466597333
2017-08-22,-1.8074795313675138
2017-08-23,-1.8485450549746716
2017-08-24,-1.8934678063970494
2017-08-25,-1.9411663628661253
2017-08-28,-1.9898311269719893
2017-08-29,-2.0315761226750038
2017-08-30,-2.0740958977762687
2017-08-31,-2.1106041838398
2017-09-01,-2.144593776360114
2017-09-05,-2.192014388822574
2017-09-06,-2.2377484162074386
2017-09-07,-2.2854707026093726
2017-09-08,-2.331136742475286
2017-09-11,-2.3511501091363627
2017-09-12,-2.3615298006665175
2017-09-13,-2.374919946877516
2017-09-14,-2.381246236964722
2017-09-15,-2.3761167621789325
2017-09-18,-2.373807110315099
2017-09-19,-2.368735941142562
2017-09-20,-2.3653271426347797
2017-09-21,-2.3674813645262542
2017-09-22,-2.3701224323322903
2017-09-25,-2.3844072151840154
2017-09-26,-2.398717177592504
2017-09-27,-2.4097975008326276
2017-09-28,-2.4221642073159217
2017-09-29,-2.430513328132139
2017-10-02,-2.431201431440823
2017-10-03,-2.433178838354485
2017-10-04,-2.4393032981708136
2017-10-05,-2.4353784050908245
2017-10-06,-2.4218479093649377
2017-10-09,-2.409896417747271
2017-10-10,-2.395337359831087
2017-10-11,-2.3732171125897548
2017-10-12,-2.341725000265116
2017-10-13,-2.3152232706885916
2017-10-16,-2.2755728209607398
2017-10-17,-2.2311456345867726
2017-10-18,-2.178589956373701
2017-10-19,-2.131272609252909
2017-10-20,-2.067742133567198
2017-10-23,-2.003524673939931
2017-10-24,-1.9295354052636775
2017-10-25,-1.8673764779949076
2017-10-26,-1.8009407429074487
2017-10-27,-1.7251400397313696
2017-10-30,-1.6493109097985523
2017-10-31,-1.5860870227022477
2017-11-01,-1.520368645416926
2017-11-02,-1.4415234146785183
2017-11-03,-1.3682236914093737
2017-11-06,-1.2985726634868997
2017-11-07,-1.2334316179191769
2017-11-08,-1.1758029800513174
2017-11-09,-1.1296046860575855
2017-11-10,-1.0932476215174005
2017-11-13,-1.0595945844347243
2017-11-14,-1.0323655883624518
2017-11-15,-1.0265378822189597
2017-11-16,-1.0038044052131447
2017-11-17,-0.9909325394920726
2017-11-20,-0.9740679188865787
2017-11-21,-0.942865426317971
2017-11-22,-0.9065366673390147
2017-11-24,-0.8704468693259192
2017-11-27,-0.8285947162039344
2017-11-28,-0.7623659606471171
2017-11-29,-0.6803110462299476
2017-11-30,-0.5679718240330083
2017-12-01,-0.4563332245066123
2017-12-04,-0.33327642754322084
2017-12-05,-0.22227984722581462
2017-12-06,-0.11965824030771888
2017-12-07,-0.012596492802996684
2017-12-08,0.09762727240615032
2017-12-11,0.2056090533679309
2017-12-12,0.31343719406359394
2017-12-13,0.43632326078108596
2017-12-14,0.5554129432845444
2017-12-15,0.673820005135067
2017-12-18,0.8048008316357215
2017-12-19,0.9324396320666007
2017-12-20,1.04235852661039
2017-12-21,1.1526406948556027
2017-12-22,1.258805534503423
2017-12-26,1.3634597798445371
2017-12-27,1.459646430137076
2017-12-28,1.5702195992392705
2017-12-29,1.6692967032029156
2018-01-02,1.7726251481285487
2018-01-03,1.8758026617915373
2018-01-04,1.9901181726836183
2018-01-05,2.1223429152609654
2018-01-08,2.249660656847997
2018-01-09,2.390288890400755
2018-01-10,2.520726607617496
2018-01-11,2.674766825721089
2018-01-12,2.8559719149165588
2018-01-16,3.0324033375333665
2018-01-17,3.2296966989867655
2018-01-18,3.4167705613165635
2018-01-19,3.5984054413243385
2018-01-22,3.7903771478688726
2018-01-23,3.9717970411385406
2018-01-24,4.160589759132204
2018-01-25,4.360164835109554
2018-01-26,4.571979743341247
2018-01-29,4.7645129537392
2018-01-30,4.924246969567848
2018-01-31,5.082965447196354
2018-02-01,5.245273455015398
2018-02-02,5.344454603855335
2018-02-05,5.343590696230693
2018-02-06,5.399839765601985
2018-02-07,5.447840970970283
2018-02-08,5.406225313574743
2018-02-09,5.397607923177093
2018-02-12,5.422129537682683
2018-02-13,5.442334301619165
2018-02-14,5.486623533864364
2018-02-15,5.557335764558939
2018-02-16,5.612338461392975
2018-02-20,5.644699422960172
2018-02-21,5.669128871928207
2018-02-22,5.704410494099952
2018-02-23,5.774168445190188
2018-02-26,5.865988835393524
2018-02-27,5.931650906718075
2018-02-28,5.9693638859050555
2018-03-01,5.960897274824139
2018-03-02,5.956501421522035
2018-03-05,5.99455655636335
2018-03-06,6.026535640683715
2018-03-07,6.05937624503164
2018-03-08,6.101473854564197
2018-03-09,6.169536123996718
2018-03-12,6.2174552231772715
2018-03-13,6.244928774900286
2018-03-14,6.249308320344034
2018-03-15,6.264499988892874
2018-03-16,6.280137509652037
2018-03-19,6.263158296014192
2018-03-20,6.256719685176218
2018-03-21,6.236541604930806
2018-03-22,6.149386391839561
2018-03-23,6.01899482637843
2018-03-26,5.945812778617157
2018-03-27,5.845962057002248
2018-03-28,5.739247203552662
2018-03-29,5.660186247070639
2018-04-02,5.531234875665627
2018-04-03,5.443816691663643
2018-04-04,5.384749406574046
2018-04-05,5.33375438982034
2018-04-06,5.2348579112593665
2018-04-09,5.137139560007683
2018-04-10,5.082909245548783
2018-04-11,5.002393383201967
2018-04-12,4.948851276817864
2018-04-13,4.880010828709593
2018-04-16,4.829614370744901
2018-04-17,4.806479364348184
2018-04-18,4.782738109562398
2018-04-19,4.748971717586953
2018-04-20,4.696846884549002
2018-04-23,4.652333089005976
2018-04-24,4.566617855080453
2018-04-25,4.494618112285874
2018-04-26,4.448219075887932
2018-04-27,4.400099118421125
2018-04-30,4.338254188267449
2018-05-01,4.266528318903666
2018-05-02,4.170337637088387
2018-05-03,4.0664640039143265
2018-05-04,3.9908083369962366
2018-05-07,3.9216140302947395
2018-05-08,3.864639428471518
2018-05-09,3.82830801108095
2018-05-10,3.815793611677574
2018-05-11,3.8142694968769066
2018-05-14,3.81350254206327
2018-05-15,3.7942832857254047
2018-05-16,3.7852900105205274
2018-05-17,3.7804791477174002
2018-05-18,3.7707832128315157
2018-05-21,3.7888971676791225
2018-05-22,3.78499066821426
2018-05-23,3.776648565782498
2018-05-24,3.7679424388221214
2018-05-25,3.7485420186411105
2018-05-29,3.689816156580714
2018-05-30,3.652601642520331
2018-05-31,3.594624373586632
2018-06-01,3.561656432038489
2018-06-04,3.550629608518726
2018-06-05,3.533053050987411
2018-06-06,3.5444506839833263
2018-06-07,3.556320086197885
2018-06-08,3.569945071132052
2018-06-11,3.585881733520047
2018-06-12,3.5938104655465066
2018-06-13,3.5813036213898144
2018-06-14,3.5663207097391467
2018-06-15,3.547517293430141
2018-06-18,3.520821063066596
2018-06-19,3.4584984737123516
2018-06-20,3.3849953278748273
2018-06-21,3.2961049362632178
2018-06-22,3.2141135985520264
2018-06-25,3.093999775764779
2018-06-26,2.974121418168509
2018-06-27,2.844850441065159
2018-06-28,2.736683667902352
2018-06-29,2.6369088250549044
2018-07-02,2.5281969445767056
2018-07-03,2.4084756614346805
2018-07-05,2.3017964180282133
2018-07-06,2.2081006757309747
2018-07-09,2.1323363170769296
2018-07-10,2.0689728521929123
2018-07-11,1.9849101907145716
2018-07-12,1.9230282201894802
2018-07-13,1.8689360350769697
2018-07-16,1.818926440308252
2018-07-17,1.772279329732866
2018-07-18,1.7318771257217669
2018-07-19,1.6768840497120998
2018-07-20,1.6164796684443385
2018-07-23,1.8067845836408383
2018-07-24,1.7749156317280195
2018-07-25,1.7573735303778355
2018-07-26,1.744773678734103
2018-07-27,1.7230983218653408
2018-07-30,1.6909157907016588
2018-07-31,1.6717662437436185
2018-08-01,1.6415128372228571
2018-08-02,1.6149131517872475
2018-08-03,1.5983873651225724
2018-08-06,1.5751419043935502
2018-08-07,1.5615414786642043
2018-08-08,1.5412743121067136
2018-08-09,1.5264390905267595
2018-08-10,1.496029768224732
2018-08-13,1.4617583492711488
2018-08-14,1.4327379318982163
2018-08-15,1.3876554916328223
2018-08-16,1.3797768215481847
2018-08-17,1.3781698678712404
2018-08-20,1.3806622666829549
2018-08-21,1.3900334746244012
2018-08-22,1.3906610111705133
2018-08-23,1.381783192616462
2018-08-24,1.3838931507440064
2018-08-27,1.4083119690694583
2018-08-28,1.4325281174642497
2018-08-29,1.4550669712986783
2018-08-30,1.4686428118221484
2018-08-31,1.4800227789530729
2018-09-04,1.486168484671322
2018-09-05,1.4942513513405986
2018-09-06,1.5068994094101085
2018-09-07,1.5147333341877713
2018-09-10,1.535318010894253
2018-09-11,1.567990573042055
2018-09-12,1.5989788085859624
2018-09-13,1.654423018903068
2018-09-14,1.7088564489568188
2018-09-17,1.7404258289872532
2018-09-18,1.7921902612080436
2018-09-19,1.8460382338525827
2018-09-20,1.9341115415539223
2018-09-21,2.02251409527332
2018-09-24,2.1164721417848655
2018-09-25,2.1923364985496643
2018-09-26,2.270892780220188
2018-09-27,2.3721606844807868
2018-09-28,2.452280742217747
2018-10-01,2.575901161473048
2018-10-02,2.7014959147396804
2018-10-03,2.835242367759151
2018-10-04,2.9476670709094366
2018-10-05,3.049320835992542
2018-10-08,3.1578672282381337
2018-10-09,3.246661761962316
2018-10-10,3.255129442141895
2018-10-11,3.207815940188408
2018-10-12,3.2000065646962037
2018-10-15,3.180235232245486
2018-10-16,3.217694789356727
2018-10-17,3.2577890467945916
2018-10-18,3.2674295891012686
2018-10-19,3.2855432632827646
2018-10-22,3.276551526043222
2018-10-23,3.2545845528734896
2018-10-24,3.1731714093022036
2018-10-25,3.1329397172300086
2018-10-26,3.0641074101844996
2018-10-29,2.976011647255532
2018-10-30,2.932047804647973
2018-10-31,2.9123752261289706
2018-11-01,2.9097669311924763
2018-11-02,2.898914929355991
2018-11-05,2.9131206832816754
2018-11-06,2.9404599245489624
2018-11-07,3.0193794749259193
2018-11-08,3.0979260426724773
2018-11-09,3.154306954351698
2018-11-12,3.155463578876169
2018-11-13,3.139401238598106
2018-11-14,3.106048006820897
2018-11-15,3.099798708583327
2018-11-16,3.1027875629355104
2018-11-19,3.0610116720150966
2018-11-20,2.966772519637294
2018-11-21,2.866486547049627
2018-11-23,2.748400137309667
2018-11-26,2.664765845595505
2018-11-27,2.5903137347168257
2018-11-28,2.571416782390296
2018-11-29,2.542931980897526
2018-11-30,2.259239688475553
2018-12-03,2.2777828663816533
2018-12-04,2.2283261781660655
2018-12-06,2.166048412138647
2018-12-07,2.0590125621709072
2018-12-10,1.9556494048949566
2018-12-11,1.844719688752737
2018-12-12,1.7460356042368756
2018-12-13,1.654019217659592
2018-12-14,1.5189800853033826
2018-12-17,1.338355432888966
2018-12-18,1.165558650861834
2018-12-19,0.9631991809681602
2018-12-20,0.7149963272539663
2018-12-21,0.4207617222009639
2018-12-24,0.07825900880505293
2018-12-26,-0.16037901906008944
2018-12-27,-0.3711454786813955
2018-12-28,-0.5676079678514705
2018-12-31,-0.7358278599800607
2019-01-02,-0.9025211147648965
2019-01-03,-1.1287591760765183
2019-01-04,-1.2799659373008703
2019-01-07,-1.4215645553589287
2019-01-08,-1.5293535446403768
2019-01-09,-1.6297667049653826
2019-01-10,-1.7300633266025012
2019-01-11,-1.8248576156512417
2019-01-14,-1.9349768261032723
2019-01-15,-2.023361174850713
2019-01-16,-2.102799278934643
2019-01-17,-2.1636631072831323
2019-01-18,-2.20047761722346
2019-01-22,-2.2722940772635893
2019-01-23,-2.330575584383928
2019-01-24,-2.389334153929811
2019-01-25,-2.4389236163672665
2019-01-28,-2.502064741050819
2019-01-29,-2.557086982096783
2019-01-30,-2.579249465554739
2019-01-31,-2.60100884016563
2019-02-01,-2.626093055444025
2019-02-04,-2.6422076808215413
2019-02-05,-2.641627361471629
2019-02-06,-2.6413637744212295
2019-02-07,-2.6614581334299117
2019-02-08,-2.6932221380207135
2019-02-11,-2.7280693037161368
2019-02-12,-2.7258541855273375
2019-02-13,-2.7147580121294452
2019-02-14,-2.7095986730038564
2019-02-15,-2.67089338862873
2019-02-19,-2.6217176598747503
2019-02-20,-2.57039048886702
2019-02-21,-2.529778445432199
2019-02-22,-2.4726380947575195
2019-02-25,-2.4083068962549063
2019-02-26,-2.3446941262992884
2019-02-27,-2.294335730459882
2019-02-28,-2.248322543104956
2019-03-01,-2.180633147131809
2019-03-04,-2.14397924907307
2019-03-05,-2.1091729401452586
2019-03-06,-2.091829891049994
2019-03-07,-2.095690532031808
2019-03-08,-2.097645277122491
2019-03-11,-2.086468485065811
2019-03-12,-2.08268551191499
2019-03-13,-2.0649135137964154
2019-03-14,-2.0511760715769527
2019-03-15,-2.0275078892471927
2019-03-18,-2.003754859492173
2019-03-19,-1.9923472491806309
2019-03-20,-2.002561988118402
2019-03-21,-1.992053671930273
2019-03-22,-2.016917124557774
2019-03-25,-2.041492125718585
2019-03-26,-2.0563774658850615
2019-03-27,-2.0702665945617706
2019-03-28,-2.061822432172848
2019-03-29,-2.0415029861567864
2019-04-01,-1.9823284257950817
2019-04-02,-1.9291463344565103
2019-04-03,-1.8806132258409196
2019-04-04,-1.8211131503069056
2019-04-05,-1.756029860908531
2019-04-08,-1.694390846128537
2019-04-09,-1.6558074983491473
2019-04-10,-1.615992754043743
2019-04-11,-1.580095589830853
2019-04-12,-1.5108202189987858
2019-04-15,-1.4353091314420765
2019-04-16,-1.3677595474245723
2019-04-17,-1.302769560956381
2019-04-18,-1.221510502565299
2019-04-22,-1.1524831915812301
2019-04-23,-1.0749847940077104
2019-04-24,-1.007393279970824
2019-04-25,-0.9612804531653315
2019-04-26,-0.9107889043797383
2019-04-29,-0.8660717655418692
2019-04-30,-0.8227131090382231
2019-05-01,-0.7980720106773582
2019-05-02,-0.7940052628225225
2019-05-03,-0.7713277901928841
2019-05-06,-0.7501947027350097
2019-05-07,-0.7797355380842707
2019-05-08,-0.808553598498341
2019-05-09,-0.8380312538359251
2019-05-10,-0.8549656576571484
2019-05-13,-0.9317759867225102
2019-05-14,-0.9851100822814096
2019-05-15,-1.0206132612345886
2019-05-16,-1.0360611688409158
2019-05-17,-1.063880178856043
2019-05-20,-1.0927150485326917
2019-05-21,-1.0997467120177986
2019-05-22,-1.1212090138142985
2019-05-23,-1.1721237371432076
2019-05-24,-1.21679568201629
2019-05-28,-1.293497642898791
2019-05-29,-1.4024918870260894
2019-05-30,-1.4963128880771648
2019-05-31,-1.6202131038145708
2019-06-03,-1.7457423930182219
2019-06-04,-1.8194781568075298
2019-06-05,-1.8687863321189613
2019-06-06,-1.9097585622102242
2019-06-07,-1.9279324330812133
2019-06-10,-1.9372896571338605
2019-06-11,-1.945283237317251
2019-06-12,-1.9655530898745552
2019-06-13,-1.9642947793725751
2019-06-14,-1.964674279375858
2019-06-17,-1.9626067733541732
2019-06-18,-1.930261619306636
2019-06-19,-1.898168667498486
2019-06-20,-1.8410361635284218
2019-06-21,-1.7934867104219132
2019-06-24,-1.7408443302775105
2019-06-25,-1.7111167725572556
2019-06-26,-1.6738097080573242
2019-06-27,-1.6282378958434194
2019-06-28,-1.574817644645663
2019-07-01,-1.5172347881737722
2019-07-02,-1.4488094878045574
2019-07-03,-1.366445049838994
2019-07-05,-1.28748521569633
2019-07-08,-1.2270893807765506
2019-07-09,-1.1648627013736248
2019-07-10,-1.09210346380836
2019-07-11,-1.0027787398635135
2019-07-12,-0.886947448871154
2019-07-15,-0.7635552955703824
2019-07-16,-0.6483529992023622
2019-07-17,-0.5403467426829376
2019-07-18,-0.42661383938339714
2019-07-19,-0.3039296351478933
2019-07-22,-0.17855813998657438
2019-07-23,-0.041782321863585936
2019-07-24,0.09868010781989389
2019-07-25,0.22624459890541204
2019-07-26,0.35066785679731993
2019-07-29,0.47001085509584595
2019-07-30,0.5846926707681381
2019-07-31,0.6613838297571814
2019-08-01,0.7020472366971062
2019-08-02,0.7388627546504546
2019-08-05,0.7092875698939006
2019-08-06,0.7070700898807077
2019-08-07,0.7066864543680571
2019-08-08,0.7291724905946644
2019-08-09,0.747477363594171
2019-08-12,0.7396712018070721
2019-08-13,0.7672433390971821
2019-08-14,0.7256150363638489
2019-08-15,0.705901749948638
2019-08-16,0.7067707190435722
2019-08-19,0.7413193154076193
2019-08-20,0.7594374175426909
2019-08-21,0.7842445390041884
2019-08-22,0.8121666519403197
2019-08-23,0.7762955360241345
2019-08-26,0.7708454792575653
2019-08-27,0.7538017124986651
2019-08-28,0.7635407138566286
2019-08-29,0.8084735722764917
2019-08-30,0.8546149637471924
2019-09-03,0.8651309261448711
2019-09-04,0.9062749391587818
2019-09-05,0.9829281829833699
2019-09-06,1.0551786431392178
2019-09-09,1.1395941898672048
2019-09-10,1.2214035171001965
2019-09-11,1.320908674576371
2019-09-12,1.4269720674090194
2019-09-13,1.5346833565276945
2019-09-16,1.630538527224801
2019-09-17,1.7109131563222757
2019-09-18,1.802792115898752
2019-09-19,1.881849703086005
2019-09-20,1.9382735237634763
2019-09-23,1.9894174983696518
2019-09-24,2.0230274790862683
2019-09-25,2.0680239763440427
2019-09-26,2.1028408032642516
2019-09-27,2.133344667706558
2019-09-30,2.17873454148052
2019-10-01,2.184849103823323
2019-10-02,2.1454556534711013
2019-10-03,2.1278510250270823
2019-10-04,2.147511866227874
2019-10-07,2.1649161415781433
2019-10-08,2.151721114450977
2019-10-09,2.1568237419572123
2019-10-10,2.1778572333769475
2019-10-11,2.227531473059187
2019-10-14,2.26518207207355
2019-10-15,2.3177623447015563
2019-10-16,2.362000125737337
2019-10-17,2.405890352604081
2019-10-18,2.4338963374422047
2019-10-21,2.4681841256241492
2019-10-22,2.5016402637868365
2019-10-23,2.539485276224727
2019-10-24,2.568402031557065
2019-10-25,2.6148056674996014
2019-10-28,2.676881891521817
2019-10-29,2.745804152767007
2019-10-30,2.825525939589893
2019-10-31,2.8908476192746075
2019-11-01,2.9803514780720772
2019-11-04,3.0727807878323894
2019-11-05,3.174327000179307
2019-11-06,3.2702245294495143
2019-11-07,3.388041305880985
2019-11-08,3.4944661916826547
2019-11-11,3.605547528543204
2019-11-12,3.7204766924488974
2019-11-13,3.8459203477863397
2019-11-14,3.9664471330182836
2019-11-15,4.09869356375536
2019-11-18,4.223936635225541
2019-11-19,4.33366892230441
2019-11-20,4.432683152753988
2019-11-21,4.519347018953449
2019-11-22,4.607552863630126
2019-11-25,4.713670579656581
2019-11-26,4.83299118103424
2019-11-27,4.9589285604947735
2019-11-29,5.0668308221958664
2019-12-02,5.139010010595507
2019-12-03,5.187315067652092
2019-12-04,5.244915759207638
2019-12-05,5.299974765133236
2019-12-06,5.3833542659997855
2019-12-09,5.461428355616231
2019-12-10,5.546203749205173
2019-12-11,5.633450233758497
2019-12-12,5.731853132542795
2019-12-13,5.82946044848312
2019-12-16,5.9287439007171185
2019-12-17,6.032081192511355
2019-12-18,6.117524318650321
2019-12-19,6.212903958880146
2019-12-20,6.307845822059391
2019-12-23,6.4100819900506005
2019-12-24,6.506753700212513
2019-12-26,6.612164963943235
2019-12-27,6.716396858363479
2019-12-30,6.800332427767459
2019-12-31,6.88695672249949
2020-01-02,7.005707571528699
2020-01-03,7.35301024275599
2020-01-06,7.46445519387211
2020-01-07,7.559100017482196
2020-01-08,7.663660020765346
2020-01-09,7.788620786921062
2020-01-10,7.902787810141284
2020-01-13,8.023886684772961
2020-01-14,8.145558221309537
2020-01-15,8.281044530109197
2020-01-16,8.438324856669379
2020-01-17,8.58633093775342
2020-01-21,8.715657542427529
2020-01-22,8.841891862841782
2020-01-23,8.974109254950742
2020-01-24,9.090709359960103
2020-01-27,9.170616360019492
2020-01-28,9.262196278024916
2020-01-29,9.350876985707638
2020-01-30,9.44626791388388
2020-01-31,9.480375386886951
2020-02-03,9.524301605135726
2020-02-04,9.608441095736422
2020-02-05,9.739665010230302
2020-02-06,9.875664379450763
2020-02-07,9.982244199303443
2020-02-10,10.100571257850007
2020-02-11,10.217308448898057
2020-02-12,10.352475771146928
2020-02-13,10.481682853587612
2020-02-14,10.60618512080791
2020-02-18,10.709271779737929
2020-02-19,10.822152287889583
2020-02-20,10.921036747868511
2020-02-21,10.990349629147676
2020-02-24,10.975286416985819
2020-02-25,10.872718830144594
2020-02-26,10.757335661550222
2020-02-27,10.530121620948997
2020-02-28,10.273621550635536
2020-03-02,10.129837035555123
2020-03-03,9.911322130865438
2020-03-04,9.797280059672445
2020-03-05,9.598756693005715
2020-03-06,9.376096381360465
2020-03-09,8.97802190429854
2020-03-10,8.690064829295395
2020-03-11,8.271791719192414
2020-03-12,7.6400214263253305
2020-03-13,7.191448293685122
2020-03-16,6.473220909065908
2020-03-17,5.865607260952331
2020-03-18,5.128805265634839
2020-03-19,4.414580386526272
2020-03-20,3.6226111529790574
2020-03-23,2.78317557966537
2020-03-24,2.1427759511728377
2020-03-25,1.5639179661605047
2020-03-26,1.1215706584898273
2020-03-27,0.6049707605971628
2020-03-30,0.1573963409096346
2020-03-31,-0.3235331782723283
2020-04-01,-0.8859340317221087
2020-04-02,-1.395018342127472
2020-04-03,-1.9306363892457878
2020-04-06,-2.3170413952948072
2020-04-07,-2.6988582806356254
2020-04-08,-3.0000193450521477
2020-04-09,-3.271051011848734
2020-04-13,-3.568056678955406
2020-04-14,-3.8048574718364283
2020-04-15,-4.083791002095658
2020-04-16,-4.358368304556196
2020-04-17,-4.568362518992816
2020-04-20,-4.82986069800045
2020-04-21,-5.148236560829389
2020-04-22,-5.423008047258902
2020-04-23,-5.696281327341076
2020-04-24,-5.9429725546835845
2020-04-27,-6.155055338940185
2020-04-28,-6.364581918650355
2020-04-29,-6.525494454686969
2020-04-30,-6.714104886390475
2020-05-01,-6.957231063782311
2020-05-04,-7.19675549197887
2020-05-05,-7.424007895182486
2020-05-06,-7.669063896145241
2020-05-07,-7.900834356399136
2020-05-08,-8.084936379873277
2020-05-11,-8.280786059668337
2020-05-12,-8.522824542625674
2020-05-13,-8.824051917260382
2020-05-14,-9.091395982591985
2020-05-15,-9.630400039699062
